feasible,ei
0.406757330483757,6.294273052454e-05
0.407496554046869,6.55196917609402e-05
0.407972700111917,6.71713930415763e-05
0.408083224790287,6.75521891491115e-05
0.408836316311033,7.01028879355192e-05
0.409320575610735,7.16858898268669e-05
0.409822087421897,7.32608879108199e-05
0.410164779464714,7.42923330587786e-05
0.410816941769794,7.61396133981407e-05
0.411164791812887,7.70573941970554e-05
0.411522281898069,7.79492073972321e-05
0.412302182380459,7.9714625813132e-05
0.412866355156992,8.08505857543551e-05
0.413231702970224,8.15355714776089e-05
0.413583495707484,8.21690263554942e-05
0.414063662877074,8.30161444360655e-05
0.414946427783812,8.46660030635604e-05
0.415461664712406,8.58157759138223e-05
0.415604842326371,8.61781346310764e-05
0.41626044652157,8.81907103824631e-05
0.416825258098543,9.05907929888983e-05
0.417429319070186,9.41995563215059e-05
0.417846079335315,9.75732230408255e-05
0.418475944963167,0.000104614493824151
0.418941761565977,0.000111891693011401
0.419035390716861,0.000113625999556
0.419522913063178,0.000124499356258134
0.42038426950993,0.000154263042850822
0.420701538954745,0.000170163427418935
0.421007434748579,0.000189008164887206
0.421768474679324,0.000256825595850607
0.422465916490997,0.000359171210766007
0.422616733256844,0.000388591502834323
0.423482761760708,0.000632811829720303
0.423830296796747,0.00078057444059576
0.424269392197952,0.00102681450946207
0.424617864033557,0.00128410599470508
0.425197516973945,0.00187979190710141
0.425593989935587,0.00245102795448471
0.426347831689403,0.00407687718733607
0.426630058391136,0.00493054963623329
0.42729330564558,0.00766707511391074
0.427573948931182,0.00920985603298252
0.428413348816801,0.0156603916344058
0.428926221726928,0.0213275256052654
0.429277050335542,0.0261455235852317
0.429715387726319,0.0334165282370997
0.430196503287414,0.0432247470570526
0.430871292548371,0.0607084177117043
0.431309477903531,0.0746967472325093
0.43178914878075,0.0926415895125632
0.432289725819835,0.114520864687986
0.432664119407767,0.133105614212708
0.433171496469062,0.161446926860739
0.433919770068023,0.210047957297039
0.43431216193561,0.238799218253026
0.434810193676734,0.278484354269628
0.435408172366791,0.330708950477475
0.435816072553745,0.369061676085718
0.436209245205275,0.407998684921999
0.436793291353271,0.469134576292634
0.437060866332613,0.498350068566739
0.437732781555504,0.574649458563891
0.438255127001787,0.636452392741461
0.438593989558634,0.677499923897008
0.439384527353803,0.775474012666814
0.439803143751924,0.82823737033174
0.440437764771748,0.907717038017068
0.440606706716702,0.926563012533468
0.441244621461723,0.998590715770846
0.441934878657339,1.077467831698
0.442475067216204,1.13940922120717
0.44273079042742,1.16869975579294
0.443400659196079,1.24507585150482
0.443595243755844,1.26711969710544
0.444426856822916,1.36029146592025
0.444924662067206,1.41506472543934
0.445285512891714,1.45421123236759
0.445695355317323,1.49804371297813
0.446281175834942,1.55942992463292
0.446953450778849,1.62787296601481
0.447373514333973,1.66947452566518
0.447728312542546,1.70388016683591
0.448297009921633,1.75757650345157
0.448731564492569,1.79736354806962
0.449423475514865,1.85841701742191
0.449612360414583,1.87458320705028
0.45021616693947,1.92479061299521
0.450850542960456,1.97508417770094
0.451311782850768,2.01004223535576
0.451905359426397,2.05300342045817
0.45224888445437,2.07681124618833
0.452942709593335,2.1225033857736
0.453177233215887,2.13721647480841
0.453609762745909,2.1633715447983
0.454286169691011,2.20169886610315
0.454931047171471,2.23527535647269
0.455187587416265,2.24781860819812
0.455842850500601,2.27773075879886
0.456127040471183,2.28974579005287
0.456871226958232,2.31843165290503
0.457071528591798,2.32546069156073
0.457620104611269,2.3431949773191
0.458011647918262,2.35448464040117
0.458591705861501,2.369096796124
0.459369504747214,2.38469210352432
0.459529487226158,2.387327339103
0.46028750058508,2.39713533508582
0.46076724154735,2.40104216405723
0.461187311631744,2.40298745925531
0.461567679129075,2.40355365028555
0.462000683975755,2.40280836826269
0.462681159423431,2.39862913021476
0.463358180166571,2.39079754164898
0.463941020584432,2.38109983188013
0.464154532724526,2.37685946739605
0.464643855727394,2.36574455781745
0.465048710795585,2.35507290980153
0.465894430184504,2.32844835154705
0.466096813521581,2.32120476196791
0.466839427964296,2.29172687394774
0.467117552870302,2.27885774646196
0.467570482933661,2.25651753547161
0.468175052018836,2.22416145284676
0.468678018240491,2.195105505288
0.469370825595688,2.15203345979892
0.469781820790144,2.12487776503872
0.470421404551482,2.08035160322692
0.47070120531891,2.06003726011442
0.471196922288393,2.02285108194374
0.471907119825832,1.96703745828309
0.472361855531344,1.9298184681529
0.472773687257548,1.89517001351619
0.47326846307877,1.85242345375533
0.473813635005616,1.80399353810838
0.47418368534313,1.77037677491613
0.47471869458002,1.72078646595826
0.475167668281007,1.67833412874766
0.475500695936731,1.64638926713175
0.476164068583632,1.58170611744245
0.47697961851093,1.5005130799558
0.477101844805409,1.48820674534717
0.477629994716728,1.43467483719093
0.478093419026933,1.38728809287241
0.478541278745513,1.34119364469615
0.479406437932979,1.25156016405201
0.479801700481912,1.21045500006375
0.480218292799313,1.16709716801359
0.480575727912248,1.12990883455299
0.481207079363987,1.06436204506097
0.481653059924487,1.01825764600035
0.482410734143807,0.940525031268436
0.482941116675036,0.886713716669006
0.483114540122799,0.869250257415134
0.483715331051848,0.809335752292057
0.484304865682265,0.751556034453893
0.484884228201583,0.695914957408993
0.485076012577396,0.677773364691923
0.485959314186475,0.596214220114012
0.486446327986196,0.552791366855732
0.486780872597126,0.523662888942496
0.487413172922097,0.470284454506936
0.487721413199324,0.445105687453291
0.488176817575353,0.408978219643176
0.488546267234487,0.380651658476066
0.489179719022592,0.334239055093954
0.489940896140062,0.282272863915601
0.490445264923736,0.250245074242744
0.490810170920566,0.228312597379856
0.491245320446091,0.20355044708149
0.491825395344873,0.172941872046804
0.492344917461392,0.147891398913481
0.492898612949415,0.123669319827144
0.493239717552089,0.110017809404756
0.493617887079483,0.0960068244164951
0.494119313897332,0.0792267109960925
0.494760496164789,0.0606767882515715
0.495349366756389,0.0463904755089199
0.495693202379625,0.0392025439564883
0.496096289931447,0.0317978431831207
0.496693866060348,0.0227091688716889
0.497006311484729,0.0187833311890238
0.497939108052291,0.00998696944743394
0.49808817622473,0.00893740655947184
0.498922546313144,0.00452096811628167
0.499068207702134,0.00396801898654253
0.499743699111161,0.00205825594201059
0.500064692897373,0.0014581010109147
0.500739084725268,0.000652390250142076
0.501274462234695,0.0003152077917985
0.501998416110524,0.000101425825437929
0.502455132550327,4.46648985068521e-05
0.502560203363886,3.6508012581038e-05
0.503065312874387,1.28437821924621e-05
0.503838366343174,1.96812568198368e-06
0.504132859284757,8.69242528622749e-07
0.504788206070196,1.11020291626573e-07
0.50534158771846,1.4546538196214e-08
0.505609165453236,4.88116391750282e-09
0.506020488861366,7.82847564551048e-10
0.506625294667669,3.71453978686986e-11
0.507122291444917,2.18314255562291e-12
0.507922505280934,1.24344978758018e-14
0.508439051533002,0
0.508986436153413,0
0.509238121651928,0
0.509559086877503,0
0.510494949026848,0
0.510860199370538,0
0.51108369631099,0
0.511779246628634,0
0.512350810733857,0
0.512512460861355,0
0.51318728622247,0
0.513714774455293,0
0.514081175792497,0
0.514958949466585,1.06581410364015e-14
0.515133644164074,2.48689957516035e-14
0.515705516982358,4.36983782492462e-13
0.516382989721606,9.2192919964873e-12
0.516537298693438,1.74047443124437e-11
0.517455581492395,5.03060704204472e-10
0.517887829508749,1.9589485589222e-09
0.518034706089413,3.01966451843327e-09
0.518755225919653,2.07950705544135e-08
0.5192046662129,5.98948126651067e-08
0.519675731192227,1.63528323327e-07
0.520369398641749,6.05878735626675e-07
0.520639285206795,9.61113642006239e-07
0.521488308643107,3.52899679612051e-06
0.52190574508952,6.21298494607458e-06
0.522113696108572,8.10388809924234e-06
0.522824393932708,1.86882827684087e-05
0.523241806238424,2.91233198517205e-05
0.523761614883901,4.84781005418711e-05
0.524210031557013,7.26925735925477e-05
0.524642540093628,0.000104554532462942
0.525175609824015,0.000158279830248631
0.525719816941768,0.000233576563925197
0.526446146692615,0.000374371178349264
0.52659499949601,0.000409855016140881
0.527383825501893,0.000641902775335268
0.527661779562361,0.000743151794257102
0.528099274497596,0.000925416630451537
0.5286697760151,0.00120859874327195
0.529281283741118,0.00157428510143021
0.529536434231442,0.0017470701144795
0.530464218015084,0.00248155876433032
0.530735621446045,0.00272900056405945
0.531270147045259,0.00326062784776937
0.531858440280776,0.00391426268721773
0.532221693513799,0.00435371209540492
0.532985948202433,0.0053663217044253
0.53347115133272,0.00606944909125318
0.533811361562111,0.00658928264875058
0.534016534599708,0.00691311823354113
0.534846803813009,0.00829868281519452
0.535182705630898,0.00889124202366887
0.535577494921396,0.00960918039072922
0.536023448560853,0.0104458689670217
0.536527125737863,0.0114201816318236
0.537054142754758,0.0124683701697812
0.537564452415798,0.013506460498359
0.538457603661576,0.0153631622110773
0.53881216465286,0.0161093916808639
0.539289120030939,0.0171171106007471
0.539730146183982,0.0180496611025873
0.5403706541094,0.019398640288312
0.540855690093711,0.0204108231613063
0.541292884710478,0.0213126274920121
0.541755086311372,0.0222519813387265
0.542430361930863,0.0235921848032383
0.542523777322378,0.023774142255153
0.543390857298858,0.0254170144869228
0.543779248930747,0.0261232449060138
0.544444840629702,0.0272858831429268
0.544944719455088,0.0281166331234246
0.545314532585326,0.0287064515589783
0.545959988024901,0.0296831686154349
0.546391274892492,0.0302972021979464
0.546880017451942,0.0309546596215249
0.547041925232275,0.0311633461750844
0.547919165929197,0.0322142599211723
0.54835971828457,0.0326909707193366
0.548979576858808,0.0333040042645933
0.549091667972622,0.0334077007924201
0.549776702475268,0.0339943344264348
0.550130259953672,0.0342658456924418
0.550719496711972,0.0346721362475932
0.551461205469212,0.0351038896607818
0.5518783374544,0.0353091077446024
0.552383388755959,0.0355227960763749
0.552523178610718,0.0355753992661541
0.553209576357622,0.0357941047905328
0.553924908876885,0.0359553825093109
0.554170778069412,0.0359959727353854
0.554616326538613,0.0360511612520931
0.555468640861567,0.0360946844322001
0.555528754467261,0.0360948475131693
0.556347281756927,0.0360617759854378
0.556906937366351,0.0360037846945183
0.557469934971188,0.0359191291951895
0.55794114836806,0.0358296211157949
0.558484196354402,0.0357071540780929
0.558720894869999,0.0356477569551181
0.559296340417699,0.0354893183455047
0.559934774664114,0.0352922981798756
0.56010187592404,0.0352373658882215
0.560942968777032,0.034941966441135
0.561298128058203,0.0348086629577971
0.561934473327361,0.0345587945780217
0.562282113347552,0.0344169410023163
0.562665538232191,0.0342566009014078
0.563121419975534,0.0340612141201539
0.563835594776901,0.0337462470240908
0.564288300605724,0.0335418963601271
0.564578266465222,0.0334094035948276
0.565291876372416,0.0330789633684638
0.565959559975308,0.0327654576655974
0.566140500345384,0.032679965161126
0.56690529443894,0.0323169253543583
0.567207762852893,0.0321728600241045
0.567902820219635,0.031841495622885
0.568224068028154,0.0316884330824365
0.568501017219853,0.0315566322287388
0.569102242306923,0.0312712969183586
0.569675179797225,0.0310008101068604
0.570359355266788,0.0306802428446673
0.570872610323597,0.0304418710253849
0.571224712442723,0.0302795343308802
0.571512536417227,0.0301476112700954
0.572099235614995,0.0298810246434513
0.572940287954989,0.0295047606060557
0.57315254973527,0.0294109703962597
0.573976152070798,0.0290517858379005
0.574264270824264,0.0289279716864748
0.574796988488874,0.0287016463039258
0.575326631557196,0.0284800555835716
0.575510322312009,0.0284040173550721
0.576407247808878,0.0280388799320157
0.576809935818543,0.0278783125280349
0.5771344002228,0.0277504738845558
0.577584516852745,0.0275754178382499
0.578033412909485,0.0274035023730939
0.578530158473062,0.0272163803899943
0.579361494605662,0.0269105765519662
0.579510260645184,0.0268568264033036
0.580388995812507,0.0265453540352532
0.580923834171728,0.0263608069830426
0.581063315480249,0.0263133021692568
0.581701491406653,0.0260992274724927
0.582377934801159,0.0258781547215285
0.582638354910538,0.0257946361385173
0.583470345104113,0.0255336850470655
0.583564504007343,0.0255047123279901
0.584332125214394,0.0252727196664004
0.584519007068127,0.0252173658919901
0.585458266169997,0.0249457533717177
0.585681947265752,0.0248826756545029
0.58631439138751,0.0247076253987402
0.586863657113281,0.0245595081274637
0.587279657401145,0.0244497163054547
0.587744967823848,0.0243293211877642
0.58848298297124,0.024143516052213
0.58889800916845,0.0240417644787847
0.589246405048994,0.0239578498863118
0.58987586568878,0.0238096698507739
0.590259800574393,0.0237214315641303
0.590952253571013,0.0235663304900235
0.591309872762184,0.0234882386481523
0.591652723727748,0.0234146412347798
0.592278610998066,0.0232834530628203
0.592716674593394,0.023194036516955
0.593176760485861,0.0231022259845695
0.5938002261488,0.0229812006553267
0.594304665215313,0.0228860928129073
0.594743237679475,0.0228054192063745
0.595283658848843,0.0227085553904587
0.595546026483877,0.0226625310654249
0.596411009385833,0.0225153670819651
0.596839556736988,0.0224450194717889
0.597161353726638,0.0223932964447151
0.59786422441632,0.0222835669867401
0.598101712735952,0.0222474866640283
0.598775486800238,0.0221478244894655
0.599328584517934,0.0220689621593202
0.599852443244075,0.0219966876316455
0.600221672678832,0.0219471447147122
0.600858600908774,0.0218643680715154
0.601088654044084,0.0218352981799157
0.601603951374418,0.0217717636390589
0.602434593528742,0.0216738947835609
0.602584284552373,0.0216568484589921
0.603056361476774,0.0216042601763995
0.603838446579524,0.0215210136851383
0.604341695302865,0.0214699755886976
0.604948516434524,0.0214110375103864
0.605129438283155,0.0213940122540528
0.605773710951908,0.0213354089468432
0.606493086155388,0.0212736803416682
0.606571627190802,0.0212671759180445
0.607082882583723,0.021225960129069
0.607679359524045,0.0211803243080126
0.608483254798688,0.0211229604549814
0.608750048745307,0.021104966737596
0.60943670442549,0.0210610333965739
0.609754561479902,0.0210418510611525
0.610498495726846,0.0209997967757509
0.610526245535933,0.0209983048835305
0.611368399145431,0.02095564515378
0.611830160158453,0.0209343982320576
0.612338645039243,0.0209127516550112
0.612677997106337,0.0208993236023183
0.613338156714337,0.0208755318227851
0.613971048716921,0.020855607774827
0.614405264598317,0.0208435693086528
0.614904394094716,0.0208313696017868
0.615397808769252,0.0208210313515629
0.615987324048881,0.0208109240372636
0.616305639234255,0.0208064828396708
0.616743553400505,0.0208015385225906
0.617006525041768,0.0207992186028534
0.617529713255819,0.0207960534715816
0.618189999286667,0.0207948193053333
0.61883590138494,0.0207966003424076
0.619116010254715,0.0207982940507989
0.619913920254796,0.0208061849443126
0.62047206735122,0.020814413303146
0.620997739219922,0.0208242119874207
0.621149864965701,0.0208274198416945
0.621548799210228,0.0208366283032113
0.622381932635326,0.0208595942482823
0.622758463001461,0.0208716405082683
0.623495750894071,0.0208982565821216
0.623993327384698,0.0209185001134244
0.624469805332948,0.0209396213429258
0.624660546447034,0.0209485551218407
0.625156048252597,0.0209730491222473
0.62550531909056,0.0209914363154695
0.626424020224949,0.0210442709960859
0.626637676195241,0.0210574943531405
0.627244871549658,0.0210970216679556
0.627770371601451,0.0211335752744333
0.628439210108714,0.0211832811381036
0.628824307517032,0.0212135333526291
0.629360982847051,0.0212577047320437
0.629950486625894,0.0213089520418386
0.630303827491822,0.0213410522773465
0.630849135021679,0.0213926491475966
0.631357542069629,0.0214430269317241
0.631527941819513,0.0214604070113005
0.632201491003856,0.0215315661108839
0.632913809933933,0.0216111468248386
0.633064515001024,0.0216285608205382
0.6335940866858,0.0216913703003918
0.634356370121124,0.0217862568074736
0.634767301237793,0.0218396326613508
0.635319931160775,0.0219139091424765
0.635851547324215,0.0219880997835524
0.636395089736208,0.0220667740003506
0.636578664520755,0.0220939969469711
0.637455786920735,0.0222286822977225
0.63794570660824,0.0223072840599556
0.63828323119937,0.0223628666295568
0.638735506671597,0.0224392002015783
0.63922650553612,0.022524505703835
0.639919524710742,0.0226493016780509
0.640193177112029,0.0227000179760104
0.640837283046218,0.0228226614386813
0.641313988070353,0.0229164324395228
0.641820600038045,0.0230189370128038
0.642360101393075,0.02313138237378
0.64282515053649,0.0232310780864253
0.643446331349085,0.0233683196937875
0.643646888623014,0.0234136407320698
0.644118170776055,0.0235221108633183
0.644608847984695,0.0236380263655356
0.645323740481865,0.0238124666825072
0.645880549108028,0.0239530001112804
0.646238015184295,0.0240454200222437
0.646652942011599,0.0241548889065939
0.647422019159072,0.0243641484906654
0.647939016121672,0.0245095647334992
0.648492742135888,0.0246696476580723
0.648528933839407,0.0246802691878827
0.649408575703041,0.0249445254514242
0.64958007798891,0.0249974322889237
0.650059596449602,0.0251478089295603
0.650651310801972,0.0253384309464799
0.651492176139727,0.0256191972151854
0.651606061315164,0.0256581351779204
0.652180303299683,0.025857857603409
0.652772072966793,0.0260696995096517
0.653461637419066,0.0263244750628004
0.65397920534364,0.0265214573090127
0.654302877533017,0.0266472102872584
0.654592615776346,0.0267614828272222
0.655402444925276,0.0270896008400996
0.655796230947715,0.0272539007340526
0.656245844266028,0.0274453917736608
0.656664192810189,0.0276273739782091
0.657460424682475,0.0279841439283786
0.657735351103009,0.0281105759773013
0.65820894194569,0.0283323725427032
0.658807443375699,0.0286200741911209
0.65913167086069,0.0287794634657246
0.659671412357711,0.0290504372718239
0.660399791365489,0.0294275814112339
0.660658516713185,0.0295647972455733
0.661076919620507,0.0297903913917921
0.661792470272165,0.0301870292999489
0.662069541341974,0.0303443719737935
0.662640031577088,0.0306751286061129
0.663067519638571,0.0309290977743135
0.663894916138612,0.0314360297484644
0.664055005925009,0.0315365141015178
0.664544372700504,0.0318486292211446
0.665125596612925,0.0322292392901744
0.665885082487483,0.0327433363490872
0.666432891399949,0.0331263385732115
0.666838716757367,0.0334168670486346
0.667188978903112,0.0336723793073386
0.667907822492649,0.0342109633368359
0.668152236883994,0.0343985430437357
0.668584101803601,0.0347356563466725
0.669344048426021,0.035346937287331
0.669966063668835,0.0358650118107295
0.670283950941055,0.0361361466580803
0.670562220350723,0.0363771083638529
0.671171312882565,0.0369166019946068
0.671555775517249,0.0372658689181744
0.67232763106667,0.037988182253212
0.672740316300886,0.0383863024122633
0.673197334408877,0.038837200043071
0.673700321460608,0.0393459421580946
0.674357662041904,0.040031173005044
0.67498034247465,0.040702322628194
0.675452672040788,0.0412262324662311
0.675636960796663,0.0414342016654121
0.676059162215213,0.0419183420178157
0.676519548841286,0.0424587329192025
0.677390746186138,0.0435181884621656
0.677977035216987,0.044259398105245
0.678205720915925,0.044554881861778
0.678620680624736,0.0451004096412504
0.679399549616617,0.0461579002489074
0.679781152695534,0.0466925130531433
0.68023165181803,0.0473380820419855
0.680636796397623,0.0479323499856967
0.681159052510513,0.0487180775770923
0.68185640488565,0.0498029687574952
0.682266123841517,0.0504600871454137
0.682620430296869,0.0510404528666228
0.683003173641278,0.0516803306039151
0.683762461047736,0.0529907160630589
0.684214816887164,0.0537981707671058
0.684935403319774,0.0551273741575713
0.685386523515452,0.0559872887122701
0.685839055002318,0.0568721014482634
0.686025259364978,0.0572427812657086
0.686761329109198,0.0587468426216056
0.687406321514398,0.0601172876284544
0.687703154357732,0.0607650163511853
0.688170148967882,0.0618064112636727
0.688674710321124,0.0629630736630364
0.689112430235953,0.063993746190306
0.689555985851097,0.0650646753374815
0.690195128992782,0.0666561603351195
0.69061794697342,0.0677412488268612
0.691437547074514,0.0699203610733541
0.691754703614512,0.0707911900626286
0.692305568388081,0.0723414205246229
0.69254876351438,0.0730413354500499
0.6933070553781,0.0752863542149624
0.693848464199924,0.076948800585102
0.694244524056558,0.078197201870271
0.694999087054632,0.0806529925189352
0.695007245921879,0.0806801100305723
0.695832272150903,0.0834858567833692
0.696259736463195,0.0849899151521329
0.696965963295544,0.0875518035698741
0.697450171693228,0.0893646381265318
0.697542501502554,0.0897155750177827
0.698253411176731,0.0924746648546018
0.698907169748098,0.0951017385901389
0.699372354971594,0.0970238114213329
0.699844772912678,0.0990207723701895
0.700423165464425,0.101527327094345
0.700872683070018,0.103521938372252
0.701187228620867,0.10494162735268
0.701942175430595,0.108428219999053
0.702483944446198,0.110997382007701
0.70256673572585,0.111394788982072
0.703389756822609,0.115411741433181
0.70367718230735,0.116841819299585
0.704177854692447,0.119364232062074
0.704948517615208,0.123317740683907
0.705403950648964,0.125689347332068
0.705520842686412,0.126301714578013
0.706439493330661,0.131156171683342
0.706803320834297,0.133093946908942
0.707055193421082,0.134438322733585
0.70773285023577,0.138058573499852
0.708123545993119,0.140141644640052
0.708859716373612,0.144039378937693
0.70921568863315,0.145903154828511
0.70954136529658,0.14759150314446
0.710253979212255,0.151212404499357
0.710702907307074,0.153427750963738
0.711185557698831,0.155738517028176
0.711764963179594,0.158396047095786
0.712424677649746,0.161236219950146
0.712502816425404,0.161557778202607
0.713082183563267,0.163831992251899
0.713828309392906,0.166441106748239
0.714178207276389,0.16752463500722
0.714864995475858,0.169359315357025
0.715425590099185,0.170541774441406
0.715937824923894,0.17135054146369
0.716479819612927,0.171901610197558
0.716929193140822,0.172105575582241
0.717101824063808,0.172120241577232
0.717685008124565,0.171897538973184
0.718450801880332,0.17093821673661
0.71878496807022,0.170272308381211
0.719092044354416,0.169524150146306
0.719930845314055,0.166801022408877
0.720355231726891,0.165038396549682
0.720550254826318,0.164140993688123
0.721009561512386,0.161809986238708
0.721647314694477,0.158070105873193
0.722373594770557,0.153112733456655
0.722917632833589,0.148929781193322
0.723495754053234,0.144067501774413
0.723963126614457,0.139842278663471
0.724324692824972,0.136406054397348
0.724750751577085,0.13218452983873
0.725318944376428,0.126296159158803
0.725773362601292,0.121405606639352
0.726283958866377,0.115757878636953
0.726759686655016,0.11039003354567
0.727154347591102,0.105889718704546
0.727902026665281,0.0973431725675131
0.728286585500231,0.0929868040651529
0.728890650140238,0.0862813178605972
0.729256446930347,0.0823432159076121
0.729878839351004,0.0759412598477993
0.730467380823451,0.0703351524658078
0.730965443616267,0.0660151435148981
0.731227466732846,0.063922844814631
0.73175225648901,0.0601529219657193
0.732259841757244,0.0570971663008377
0.732980107972748,0.0538769123847218
0.733205687801354,0.0531588241538319
0.733712640267215,0.052082655650397
0.73405464786361,0.0517933529499086
0.734982407903997,0.0528882928665824
0.735081585110864,0.0531758874842938
0.735840872862842,0.0565505072072139
0.736344809754402,0.0600014669473803
0.736753978919587,0.0635566401936623
0.737284304499859,0.069201455529746
0.73793164555938,0.0776977197497621
0.738440430563758,0.0855995952194304
0.738643820491736,0.0890515571804584
0.739240770049742,0.10010768577331
0.739637151655159,0.108170276186488
0.740142672804883,0.119217989533078
0.74084858406696,0.135918271993684
0.741232178154518,0.145530725562926
0.741822917676647,0.160945787518994
0.742273167325184,0.17310327941242
0.74256115838117,0.181027149133513
0.743174794726423,0.198197983631368
0.743684481036034,0.212656129442035
0.744292283873307,0.229990690513406
0.744549230507459,0.23731525661685
0.74523820516339,0.256839970215073
0.745987767552841,0.277718081414402
0.746335942884441,0.287228123813154
0.74677634808817,0.299044930320095
0.747272414101521,0.312029117924614
0.747640959776356,0.321425081309114
0.748130671738996,0.333546626690875
0.748771313045174,0.348721624020889
0.749355098200263,0.361820901044353
0.749566506038187,0.366383623231028
0.750158996391925,0.37863610366926
0.750740294746822,0.389863896271267
0.751278886139858,0.399541303142751
0.751906126870774,0.409909195310858
0.752362896867213,0.416838036982604
0.752632383420598,0.420678072565408
0.75349953447713,0.431779876320665
0.753646816675435,0.433475173984298
0.754110819337424,0.438455949273568
0.754746068538632,0.444393911557687
0.755439989602659,0.449732659005913
0.755721414352418,0.451562035074404
0.756028799132793,0.453342426032483
0.756819012578344,0.456898312382954
0.75742183779215,0.458652575615029
0.757740352819557,0.459256347819813
0.75821578500222,0.459755502915665
0.758974098109873,0.459595253452355
0.759365868170746,0.459073188243846
0.759924247312592,0.45783951974323
0.760349564648466,0.456531944114986
0.760752524480107,0.455014571528266
0.761333388592815,0.452376836634977
0.761931617492344,0.449141257214618
0.762076807111618,0.448281323199284
0.762584459907026,0.445059099059062
0.763270692806691,0.440206827656008
0.76376622846676,0.436380207118724
0.764265274018515,0.432279505202119
0.764745122524211,0.428124292591086
0.765323629560182,0.422866749988006
0.765892578846309,0.417462382802852
0.766273733385373,0.413727613669587
0.766597532514599,0.410490596197555
0.767456301237573,0.401659841229261
0.767904488077969,0.396932336346731
0.768367473288788,0.391980044445544
0.768626289002248,0.389185850382971
0.769495079800021,0.379701941973111
0.769906569712562,0.375168862248647
0.770399939545896,0.369712434852447
0.770742240398773,0.365918699823381
0.77138132665481,0.358831484278562
0.771814725563745,0.354030968703697
0.772070719746291,0.351200547541564
0.772771765409154,0.343479239453627
0.77307824626693,0.340121462540655
0.773671022870229,0.333665846250707
0.774449617892969,0.325279183321813
0.774690267890575,0.322711236471366
0.77533602787077,0.31588315027685
0.775945474330569,0.309529334539883
0.776091841390124,0.308017218900962
0.776779810494743,0.300985246265321
0.777216667419765,0.296586902560352
0.777629277640255,0.29248218432847
0.778499283492565,0.283989913925695
0.778839658331359,0.280728970695677
0.779265461094677,0.276699212390701
0.779696838464588,0.272673514622268
0.780297164422111,0.267167204789035
0.780727165974095,0.263292279952276
0.781109233362949,0.25989789474526
0.781803159319563,0.253849910097353
0.782117255812045,0.251161942124766
0.782880944050499,0.244754819857488
0.783423926070216,0.240309330051086
0.78392366487754,0.236297934026204
0.784143347089994,0.234558646507397
0.784566185277887,0.231252023002694
0.785386895665782,0.224986742655323
0.785951939638238,0.220788636835379
0.786173117595259,0.219170614574697
0.786512504681363,0.216715174966359
0.78726748479018,0.211370092770808
0.787580743446131,0.20919903004804
0.788436166834203,0.203407082186208
0.7889451638764,0.200053787254262
0.789109503892367,0.198985659464157
0.789510526561062,0.196408626917171
0.790338941296097,0.191214887772526
0.790659949948313,0.189248390278173
0.791488538529957,0.184288230454143
0.791552004503901,0.183915071801689
0.792438319555717,0.178801949810193
0.792898691321956,0.17621689238343
0.793066670782515,0.175285454653013
0.793611934603541,0.172304699238474
0.794348572810995,0.168379250713226
0.794693390399683,0.166580867281757
0.795427400764893,0.162833437124416
0.795723829984316,0.161350547094504
0.796024947413825,0.159861806579771
0.796844407438766,0.155898224507224
0.797358551696991,0.153475352116194
0.797744006671361,0.151690393648312
0.798335936472635,0.149000577538789
0.798564437191118,0.147978537124244
0.799441456710687,0.14413783848074
0.799894892869634,0.142201907634723
0.800070129064494,0.141462614972738
0.800961979401647,0.137774830560119
0.801291515909601,0.136443123564998
0.80182327368611,0.134328403855928
0.802003635496134,0.133620560154016
0.802804337573005,0.130534400030788
0.803044938776293,0.129624634506571
0.80397967640555,0.126164861933416
0.804390789766214,0.124679840066243
0.804639416557853,0.123792334288481
0.80546822602977,0.120890019470178
0.805667479507509,0.120204907622645
0.806386031946982,0.11777376135208
0.806732553079957,0.116623007356445
0.80706563209137,0.115529878898569
0.807650345089613,0.113641072597524
0.808472507313243,0.111048412919121
0.808723351914086,0.110271692656871
0.809270888060215,0.108598924081099
0.80962072166102,0.107546106241081
0.810073251948343,0.106202275015503
0.810818375516799,0.104032824755766
0.811326178150252,0.102584345808868
0.811574231848703,0.101885415507327
0.812466037736507,0.0994181697959924
0.812770617649774,0.0985914823373371
0.813483702845988,0.0966868458127141
0.813844512956333,0.0957392205777676
0.814264234452741,0.0946501545775522
0.814710049690562,0.093508723854665
0.815420417536166,0.0917217974371702
0.815633692464093,0.0911927783558895
0.816303038171725,0.0895543468860627
0.816854473669548,0.0882288776870901
0.817360988668283,0.0870302360014801
0.817567288633902,0.0865471093170829
0.81845980084769,0.0844899471186196
0.818955209611333,0.0833706271613579
0.819117566829897,0.0830072182678911
0.819823919362971,0.0814454002295193
0.820425175393582,0.0801400468055711
0.820580833137385,0.0798056352946404
0.821112973234034,0.0786731424269753
0.821858601546148,0.0771136673957677
0.822099317386514,0.0766168734992263
0.822968341305968,0.0748496659116284
0.823432355450233,0.073922537739108
0.823659082581289,0.0734735955800758
0.824185581406229,0.0724411999565469
0.824862398940138,0.0711343985987796
0.825451505776145,0.070015089629262
0.825663744533318,0.0696158804391409
0.826276337016607,0.0684754006645818
0.826789351481246,0.0675334983107447
0.827490237446269,0.0662655800014491
0.827734454706893,0.0658288094093038
