feasible,fdev
0.873121578609571,56.3457268165795
0.873684385714121,56.4875563609317
0.874498063282226,56.6848724737623
0.874847703056294,56.7668983700921
0.875006151888985,56.8035313701606
0.875650268489495,56.9490284565916
0.876088209880167,57.0448590228367
0.87692779199034,57.2217223091997
0.877125706704799,57.2621244444941
0.877891236496274,57.4138660988421
0.878165447777836,57.4664944016873
0.878639342421549,57.5553434435719
0.87929449458071,57.6738683058786
0.879963524335995,57.7898718215701
0.880062092607026,57.8065415825696
0.880864258108079,57.9382747660947
0.881102509804652,57.9760765984347
0.881671428402187,58.0639513492239
0.882316123901052,58.1595509504848
0.882824807664962,58.232083433499
0.88311052792496,58.271730496762
0.883699032014585,58.3509753172764
0.884024607827538,58.3934483643088
0.884836155547411,58.4952177796791
0.88534323514509,58.5559309249298
0.885933686719043,58.6239479966097
0.886025376791251,58.6342582837448
0.886530284747831,58.6898518250401
0.887387112861383,58.7797655250552
0.887969271109207,58.8378200759891
0.88826068489009,58.8659969919121
0.888641963220551,58.9020009010194
0.889127883969108,58.9465127068155
0.889572912923875,58.985975995296
0.890108416992007,59.0318783871587
0.890755904644611,59.0851775689444
0.891438456827193,59.138899094787
0.891696567234001,59.1585881383453
0.892387194577837,59.2096714420755
0.892735031678574,59.2345577166727
0.893354735772358,59.2775799675225
0.893670998384245,59.2989182368351
0.894499250379507,59.3529575900325
0.894537471083458,59.3553900642438
0.895201600693399,59.3968511953321
0.895746462566778,59.4297923828654
0.896015807759133,59.4457437805161
0.896980071690981,59.5012053712088
0.897228664760827,59.515119793089
0.897798566015786,59.5464849084136
0.898289496221929,59.5729559180812
0.898956300221966,59.6081898975139
0.899183500477578,59.6200246138668
0.899741653935052,59.6487720977909
0.900169327555108,59.6705179973251
0.900736003225087,59.6990101930181
0.901427036425099,59.7333469596501
0.901805481343879,59.7519998564465
0.902392244889168,59.7807604259141
0.902878236794728,59.8044747681272
0.903219714911073,59.8211001384417
0.903842164953821,59.8513687337619
0.90446585331182,59.8817085649344
0.904534977235948,59.8850746809505
0.905148120449739,59.9149871177694
0.905663172384258,59.9402180518646
0.906420670498512,59.977568453454
0.906826649580849,59.9977337949783
0.907473748277291,60.0301296292735
0.907573790874332,60.0351686041272
0.908217133276397,60.0677871850251
0.908901005223277,60.1029020958556
0.909106670503272,60.1135582830792
0.90980962564412,60.1503375745084
0.910407273136545,60.1820639960431
0.910969784159795,60.2123293123699
0.911181003245641,60.2237981750082
0.911780946625746,60.2566932847989
0.912261358314077,60.2833815070528
0.912634765160969,60.3043422825932
0.913311358716339,60.3428118200182
0.913771542620147,60.3693402020281
0.914172778952168,60.3927112756768
0.914857374891406,60.4331043203664
0.915489359236672,60.4709671392893
0.915579468739917,60.4764101113999
0.916462101646815,60.5303005938157
0.916654238642775,60.5421681297372
0.917291955091525,60.5818968226434
0.917668838177924,60.6056154031504
0.918266945012845,60.6436078334677
0.918687331000343,60.6705595769513
0.919216608310468,60.704770189169
0.919694464604021,60.7359095517349
0.92033617774921,60.7780783776305
0.920936338698957,60.8178523857557
0.921239237818285,60.8380391397205
0.92153899754642,60.8580857226296
0.922030542958179,60.8910954250862
0.922589640176506,60.9288270845361
0.923037253255141,60.9591579937282
0.923914867708809,61.0188780527342
0.924274107036646,61.0433964733666
0.924967184536508,61.0907738616483
0.925294343770132,61.113156485267
0.92559673016076,61.1338464014677
0.926395923396573,61.1884952181985
0.926920163011178,61.2242764531644
0.927458401960903,61.2609204424056
0.9275231767816,61.2653224607619
0.928279820566648,61.3165858064728
0.928997789591434,61.3649006264908
0.929116608052049,61.3728596259734
0.929863016292104,61.4225803817597
0.930265307667549,61.4491580117287
0.93051698897779,61.4656982970432
0.93146302932885,61.527202361717
0.931940893033054,61.557824463237
0.932334574601729,61.582804230204
0.932818757964531,61.6131978133738
0.933396483311662,61.6489555210892
0.933526385367033,61.6569155174184
0.934319297717186,61.7048241801828
0.934777239278308,61.7319334099685
0.935219143965864,61.7576800877954
0.935734056540648,61.7871435643289
0.93643186879938,61.8261011468746
0.936865544307162,61.84972111629
0.937013344664592,61.8576636755582
0.937686712103197,61.8931354858284
0.938008352632751,61.9096536232201
0.938574015291175,61.9380111511478
0.939367130660685,61.9762265099258
0.939531155118602,61.9838973466253
0.9401318471384,62.0112875015675
0.940767146367696,62.0390229784646
0.941089323184686,62.0525901620333
0.941693494767766,62.0771039130738
0.942027451408212,62.090123330978
0.942884553587995,62.121760136058
0.943057968896697,62.1278436581753
0.943747181641054,62.1509399957309
0.944259852642776,62.1669787840316
0.944850733639789,62.1842292887331
0.945146758548915,62.1923661086766
0.945722490269458,62.2072090818243
0.946271569679375,62.2201382146061
0.946839478236623,62.2322294356996
0.94744316291518,62.2436307752991
0.94781717001833,62.2499336978002
0.948258801573422,62.2566181256036
0.948986856266274,62.2658239716996
0.94922011130699,62.2682908514092
0.949905921956408,62.2741722778013
0.95034389879182,62.2768479215913
0.950701260439935,62.2784016108068
0.951386625002953,62.2797854892542
0.951556394846644,62.2798020265355
0.952463554807589,62.2776760062961
0.952887255648733,62.2753963303189
0.953293008187902,62.2724397737158
0.953984800709528,62.2656442168845
0.95427558481798,62.2621243889894
0.954838895936729,62.2541832930785
0.955274558422971,62.2470227496287
0.95563620971865,62.2404012846075
0.956352516805171,62.2254666311228
0.956651958664064,62.2185047162909
0.957337712779525,62.2009605244608
0.957581970066298,62.1941724493948
0.958262406696216,62.173767191266
0.958606143491925,62.1626215495063
0.959125516574131,62.1447137356773
0.959574948351481,62.1281806909821
0.960290680472623,62.0998660248454
0.960567491009715,62.0882615817944
0.961215533798328,62.0596699840645
0.961501606973587,62.0464141408093
0.962369558521779,62.0038235623475
0.962888886831934,61.9766384611677
0.963461028357269,61.9452195711724
0.963625968599459,61.9358767484522
0.964290157733485,61.8969674044032
0.964702553493087,61.8717744692998
0.965438878325862,61.8248342801451
0.965852396362694,61.7973778363624
0.966318732225918,61.7654755012033
0.966985840778449,61.7181193388612
0.967195331138908,61.7028333371962
0.967797073280555,61.6578309423356
0.968299108972889,61.6190512643091
0.968865825025248,61.5739393892767
0.969194867280312,61.5471023008387
0.969985075983452,61.4807390376688
0.97018015987426,61.4639435952504
0.970983666419401,61.3930702981522
0.971384794502635,61.3566783792797
0.971909688615357,61.3080563243707
0.972081846436369,61.2918641194323
0.972771015095874,61.2258492628637
0.973356311370502,61.1683034444482
0.973638872604817,61.140043347433
0.974015809177305,61.1018655307165
0.974745824675774,61.0263946892147
0.975255454207421,60.9725340671809
0.975927114140592,60.9001113589202
0.976298852699925,60.8593402985788
0.976747961927671,60.809443961063
0.977125772393541,60.7669369543481
0.977900301433867,60.6783149353177
0.978204200154753,60.6430124300858
0.978514051741222,60.606718348103
0.979315804277896,60.5114373791302
0.979529865782126,60.4856729488161
0.980411840711022,60.3781302141722
0.980742784052389,60.3372188611947
0.981389693406178,60.2564067517381
0.981646472905995,60.2240309304511
0.982494712580461,60.1159305078474
0.98299790113722,60.0510070640783
0.983156678447151,60.0304034833496
0.983947884163237,59.9269329134114
0.984010221699136,59.9187259780197
0.984535728990915,59.8492395357396
0.985053157104761,59.7803167184583
0.98581987988716,59.6773342136967
0.986028574522934,59.6491387059486
0.986871864119428,59.5345521297773
0.987039970989106,59.5115923799693
0.987923269609688,59.3903819612654
0.988129664530861,59.3619324925829
0.988726034223917,59.2794910300492
0.989308213929762,59.198708586088
0.98959669042076,59.1585841317737
0.990471606660634,59.036574808023
0.990874107616022,58.9803178315205
0.991182710851775,58.9371446311709
0.991612006092211,58.8770433999772
0.992436097370693,58.7615944492425
0.992848403797252,58.7038298280712
0.993172907210188,58.6583797084945
0.993956528106588,58.548725475207
0.994261932636495,58.5060461601726
0.994693809197866,58.4457659471776
0.995321767781978,58.3583048720017
0.995828764160862,58.2878876737991
0.996473563220468,58.1986336609326
0.996511726431898,58.1933628145668
0.997441923949635,58.0653487815779
0.9979953827844,57.9896435454155
0.998454623853904,57.9271185653494
0.998901082937839,57.8666078922157
0.999192711041309,57.8272364444106
0.999655115403701,57.7650723945205
