feasible,ei
0.858075278538629,0.471409428988249
0.858696997490828,0.466079124596529
0.859352672203444,0.46044590707087
0.859581451539067,0.458477191150283
0.860224512409768,0.452933828060647
0.860558745647315,0.450046642663192
0.861168482616311,0.444768119017276
0.861884486681549,0.438549204210137
0.862407539708307,0.433991109181743
0.862803200862487,0.43053416135697
0.863043755187071,0.428428457696551
0.863529083871865,0.424170681495607
0.864459295457345,0.415972873116637
0.86470849328686,0.413768052825908
0.865202660569339,0.40938449068009
0.86596751293214,0.402568988707596
0.866027733800467,0.402030731421402
0.866937947635888,0.393865039353503
0.867151896748925,0.391937267030794
0.867883766420302,0.385317853286132
0.868436736831907,0.380290277557151
0.86894207501167,0.375675530714826
0.869034543117741,0.374828989338962
0.869585622725543,0.369770079267141
0.870409262187197,0.362164349328904
0.870786910462426,0.358658837486768
0.871465446949005,0.352331208447847
0.87182044447877,0.349005683648084
0.872104836170911,0.346334086427845
0.872921226231731,0.33862769912475
0.873121578609571,0.336728017334003
0.873684385714121,0.331373860172796
0.874498063282226,0.323586864663678
0.874847703056294,0.320224088272109
0.875006151888985,0.318696876431826
0.875650268489495,0.312467678569561
0.876088209880167,0.308213466186725
0.87692779199034,0.300015770504963
0.877125706704799,0.29807546821019
0.877891236496274,0.290543032579215
0.878165447777836,0.287834597329553
0.878639342421549,0.283141437845337
0.87929449458071,0.276628255245353
0.879963524335995,0.269948822210797
0.880062092607026,0.268962443319605
0.880864258108079,0.260914571701857
0.881102509804652,0.258517588973625
0.881671428402187,0.252782526758029
0.882316123901052,0.246266014074195
0.882824807664962,0.241112775956321
0.88311052792496,0.238214395058492
0.883699032014585,0.232237072084388
0.884024607827538,0.228926647323945
0.884836155547411,0.22066703510043
0.88534323514509,0.215502928161772
0.885933686719043,0.209489536139021
0.886025376791251,0.208555891805261
0.886530284747831,0.203416325800298
0.887387112861383,0.194705746617945
0.887969271109207,0.188800200375869
0.88826068489009,0.185849212073524
0.888641963220551,0.181994435469051
0.889127883969108,0.177093502573538
0.889572912923875,0.172618396773629
0.890108416992007,0.167253113406385
0.890755904644611,0.160798897890029
0.891438456827193,0.154040553758783
0.891696567234001,0.151498458621521
0.892387194577837,0.144737463345137
0.892735031678574,0.141356690900825
0.893354735772358,0.135378161584999
0.893670998384245,0.132350678370251
0.894499250379507,0.124504896533622
0.894537471083458,0.124145906840187
0.895201600693399,0.117954330256072
0.895746462566778,0.112943713234056
0.896015807759133,0.1104912273731
0.896980071690981,0.101853472245406
0.897228664760827,0.0996646986622274
0.897798566015786,0.0947096663445031
0.898289496221929,0.0905144317635909
0.898956300221966,0.0849308374349462
0.899183500477578,0.0830597577453744
0.899741653935052,0.0785338165983163
0.900169327555108,0.0751361363207472
0.900736003225087,0.070731813196506
0.901427036425099,0.065517813884945
0.901805481343879,0.0627381339009716
0.902392244889168,0.0585380886325808
0.902878236794728,0.0551632397942363
0.903219714911073,0.0528496704743979
0.903842164953821,0.0487580284763993
0.90446585331182,0.0448247735392044
0.904534977235948,0.0443992937383548
0.905148120449739,0.0407179124854515
0.905663172384258,0.0377559335795432
0.906420670498512,0.0336198853812206
0.906826649580849,0.0315124229614767
0.907473748277291,0.0283124515977313
0.907573790874332,0.0278352646534579
0.908217133276397,0.0248791622292437
0.908901005223277,0.0219505039098351
0.909106670503272,0.0211127373617721
0.90980962564412,0.018398557765142
0.910407273136545,0.0162710998725224
0.910969784159795,0.0144177376722574
0.911181003245641,0.0137586118228938
0.911780946625746,0.0119941531999608
0.912261358314077,0.0106939433712263
0.912634765160969,0.00975087946771325
0.913311358716339,0.00818810305347739
0.913771542620147,0.00722907471421408
0.914172778952168,0.00645888154850383
0.914857374891406,0.00528044045244158
0.915489359236672,0.00433610182276212
0.915579468739917,0.00421212124561166
0.916462101646815,0.0031295858788134
0.916654238642775,0.00292405532433193
0.917291955091525,0.00231293695033585
0.917668838177924,0.00199992906605928
0.918266945012845,0.00157010311191641
0.918687331000343,0.00131298437029415
0.919216608310468,0.00103675066503683
0.919694464604021,0.000828216298632611
0.92033617774921,0.000601500814720879
0.920936338698957,0.000436888365207722
0.921239237818285,0.000368755045091262
0.92153899754642,0.000310012187398456
0.922030542958179,0.000230213763696696
0.922589640176506,0.000160664648177544
0.923037253255141,0.000118361125959865
0.923914867708809,6.1815700032497e-05
0.924274107036646,4.63892047370962e-05
0.924967184536508,2.56435157837132e-05
0.925294343770132,1.90136268258811e-05
0.92559673016076,1.42497137787245e-05
0.926395923396573,6.25943608767443e-06
0.926920163011178,3.46141458251736e-06
0.927458401960903,1.79376590381253e-06
0.9275231767816,1.65134447271953e-06
0.928279820566648,5.89800162487109e-07
0.928997789591434,1.96892685266903e-07
0.929116608052049,1.62137855141964e-07
0.929863016292104,4.36408669202137e-08
0.930265307667549,1.99995149330334e-08
0.93051698897779,1.19245733287698e-08
0.93146302932885,1.36035183118111e-09
0.931940893033054,3.88396870221186e-10
0.932334574601729,1.26092913887987e-10
0.932818757964531,2.77822209682199e-11
0.933396483311662,3.69482222595252e-12
0.933526385367033,2.26307861339592e-12
0.934319297717186,8.17124146124115e-14
0.934777239278308,7.105427357601e-15
0.935219143965864,0
0.935734056540648,0
0.93643186879938,0
0.936865544307162,0
0.937013344664592,0
0.937686712103197,0
0.938008352632751,0
0.938574015291175,0
0.939367130660685,0
0.939531155118602,0
0.9401318471384,0
0.940767146367696,0
0.941089323184686,0
0.941693494767766,0
0.942027451408212,0
0.942884553587995,0
0.943057968896697,0
0.943747181641054,0
0.944259852642776,0
0.944850733639789,0
0.945146758548915,0
0.945722490269458,0
0.946271569679375,0
0.946839478236623,0
0.94744316291518,0
0.94781717001833,0
0.948258801573422,0
0.948986856266274,0
0.94922011130699,0
0.949905921956408,0
0.95034389879182,0
0.950701260439935,0
0.951386625002953,0
0.951556394846644,0
0.952463554807589,0
0.952887255648733,0
0.953293008187902,0
0.953984800709528,0
0.95427558481798,0
0.954838895936729,0
0.955274558422971,0
0.95563620971865,3.5527136788005e-15
0.956352516805171,6.3948846218409e-14
0.956651958664064,2.16715534406831e-13
0.957337712779525,2.94875235340442e-12
0.957581970066298,6.84607925904857e-12
0.958262406696216,5.79412073875574e-11
0.958606143491925,1.53381307654854e-10
0.959125516574131,5.93892934830365e-10
0.959574948351481,1.73082881360642e-09
0.960290680472623,8.02278421474512e-09
0.960567491009715,1.38133700033904e-08
0.961215533798328,4.47941808090491e-08
0.961501606973587,7.24225976966864e-08
0.962369558521779,2.738171609451e-07
0.962888886831934,5.59278294787191e-07
0.963461028357269,1.15491309671256e-06
0.963625968599459,1.40781971680326e-06
0.964290157733485,2.98578000723637e-06
0.964702553493087,4.60312975647525e-06
0.965438878325862,9.41146647903679e-06
0.965852396362694,1.36548439861883e-05
0.966318732225918,2.03015671509377e-05
0.966985840778449,3.44369053770777e-05
0.967195331138908,4.02985179981385e-05
0.967797073280555,6.19533138994655e-05
0.968299108972889,8.6706210513654e-05
0.968865825025248,0.000123880769056228
0.969194867280312,0.000150841493066878
0.969985075983452,0.000235306455554252
0.97018015987426,0.000261104414267521
0.970983666419401,0.000392067220097658
0.971384794502635,0.000474374557658308
0.971909688615357,0.000601774568654179
0.972081846436369,0.000648857340959097
0.972771015095874,0.000866320346521121
0.973356311370502,0.00109114351455375
0.973638872604817,0.00121419892596464
0.974015809177305,0.00139414570184115
0.974745824675774,0.00179783705955572
0.975255454207421,0.00212624309395082
0.975927114140592,0.00262250510162687
0.976298852699925,0.0029300531309211
0.976747961927671,0.00333448867112196
0.977125772393541,0.00370361924409934
0.977900301433867,0.00454660010789354
0.978204200154753,0.00491015508009696
0.978514051741222,0.00530043294370941
0.979315804277896,0.00640453653677042
0.979529865782126,0.00672280244722501
0.980411840711022,0.008141053837317
0.980742784052389,0.00871825661334569
0.981389693406178,0.00991847305271776
0.981646472905995,0.0104214199377672
0.982494712580461,0.0121904926067593
0.98299790113722,0.0133180082990876
0.983156678447151,0.0136858161653741
0.983947884163237,0.0156040989301545
0.984010221699136,0.0157612484110601
0.984535728990915,0.0171205567268302
0.985053157104761,0.0185186545572087
0.98581987988716,0.0206970054095024
0.986028574522934,0.0213115411451739
0.986871864119428,0.023886240728654
0.987039970989106,0.0244166554367311
0.987923269609688,0.0272938939439236
0.988129664530861,0.0279874522644334
0.988726034223917,0.0300348933050891
0.989308213929762,0.0320936218149548
0.98959669042076,0.0331348104798401
0.990471606660634,0.0363734785555074
0.990874107616022,0.0379021535416584
0.991182710851775,0.0390898167638198
0.991612006092211,0.040763510495804
0.992436097370693,0.0440422076007678
0.992848403797252,0.0457127137939288
0.993172907210188,0.0470405593038983
0.993956528106588,0.0502908929125212
0.994261932636495,0.0515731239663211
0.994693809197866,0.0533997928987908
0.995321767781978,0.0560813989071463
0.995828764160862,0.0582660917757742
0.996473563220468,0.0610663386324752
0.996511726431898,0.0612327545507227
0.997441923949635,0.0653086647791419
0.9979953827844,0.067748472571747
0.998454623853904,0.069778959057043
0.998901082937839,0.0717567038336178
0.999192711041309,0.0730499554390782
0.999655115403701,0.0751017801985299
